0.000000000000000000e+00,7.500000000000000000e-01,3.636363636363636465e-01,4.444444444444444753e-01,5.000000000000000000e-01,1.803278688524591056e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.483016727655653177e-01,4.190614813812989503e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,6.000000000000000888e-01,8.000000000000000444e-01,1.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000000e+00,4.403125963841563184e-01
0.000000000000000000e+00,7.500000000000000000e-01,5.909090909090909394e-01,8.888888888888888395e-01,5.000000000000000000e-01,9.508196721311475974e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.259067198523342590e-01,5.850823522690538070e-01,3.333333333333333148e-01,1.000000000000000000e+00,6.666666666666666297e-01,8.000000000000000444e-01,8.000000000000000444e-01,1.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,2.565614682035546323e-01
1.764705882352941291e-01,7.500000000000000000e-01,7.727272727272727071e-01,6.666666666666665186e-01,3.750000000000000000e-01,1.147540983606557541e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,5.154454322761470308e-01,6.805643130595560031e-01,0.000000000000000000e+00,3.333333333333333148e-01,3.333333333333333148e-01,6.000000000000000888e-01,8.000000000000000444e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,4.996618181262177938e-01
1.470588235294117696e-01,7.500000000000000000e-01,7.272727272727272929e-01,4.444444444444444753e-01,5.000000000000000000e-01,4.918032786885251362e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,0.000000000000000000e+00,3.253108952647218999e-01,3.040926990928287665e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,2.000000000000000111e-01,4.000000000000000222e-01,3.333333333333333148e-01,2.500000000000000000e-01,1.000000000000000000e+00,3.563747295105970103e-01
0.000000000000000000e+00,7.500000000000000000e-01,3.636363636363636465e-01,4.444444444444444753e-01,6.250000000000000000e-01,1.639344262295082677e-01,0.000000000000000000e+00,6.666666666666666297e-01,5.000000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.302015507337282330e-01,4.021419282931919525e-01,3.333333333333333148e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,6.666666666666666297e-01,2.500000000000000000e-01,1.000000000000000000e+00,4.950637470974308396e-01
2.352941176470587925e-01,7.500000000000000000e-01,8.636363636363636465e-01,7.777777777777776791e-01,5.000000000000000000e-01,8.524590163934426812e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.123370727629649402e-01,6.164699478716020309e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,5.175033420618726510e-01
2.352941176470587925e-01,7.500000000000000000e-01,5.909090909090909394e-01,5.555555555555555802e-01,5.000000000000000000e-01,8.688524590163935191e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.187609584175975286e-01,6.774571320952946785e-01,0.000000000000000000e+00,6.666666666666666297e-01,3.333333333333333148e-01,6.000000000000000888e-01,1.000000000000000000e+00,6.666666666666666297e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.885811169229189677e-01
5.882352941176469119e-02,2.500000000000000000e-01,1.818181818181818232e-01,4.444444444444444753e-01,7.500000000000000000e-01,7.213114754098362003e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.644626886884436701e-01,3.406908416999372413e-01,3.333333333333333148e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.000000000000000111e-01,4.000000000000000222e-01,3.333333333333333148e-01,2.500000000000000000e-01,1.000000000000000000e+00,3.284263672070855122e-01
0.000000000000000000e+00,7.500000000000000000e-01,1.363636363636363535e-01,4.444444444444444753e-01,6.250000000000000000e-01,8.524590163934426812e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.749402526431004468e-01,5.374401404572730634e-01,0.000000000000000000e+00,3.333333333333333148e-01,3.333333333333333148e-01,8.000000000000000444e-01,6.000000000000000888e-01,3.333333333333333148e-01,2.500000000000000000e-01,1.000000000000000000e+00,4.349089973815976062e-01
0.000000000000000000e+00,7.500000000000000000e-01,4.090909090909091161e-01,5.555555555555555802e-01,5.000000000000000000e-01,4.590163934426230163e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,5.849736676813650504e-01,5.468191323832014561e-01,3.333333333333333148e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.000000000000000888e-01,8.000000000000000444e-01,6.666666666666666297e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.885811169229189677e-01
2.352941176470587925e-01,7.500000000000000000e-01,9.545454545454545858e-01,8.888888888888888395e-01,5.000000000000000000e-01,9.836065573770492731e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.232968243138579112e-01,7.549243685457045494e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,8.000000000000000444e-01,1.000000000000000000e+00,6.666666666666666297e-01,7.500000000000000000e-01,1.000000000000000000e+00,6.027012610726991682e-01
2.941176470588234837e-01,2.500000000000000000e-01,2.272727272727272929e-01,6.666666666666665186e-01,1.000000000000000000e+00,9.344262295081968706e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.740236962230206963e-01,5.013516831053341782e-01,0.000000000000000000e+00,6.666666666666666297e-01,3.333333333333333148e-01,8.000000000000000444e-01,4.000000000000000222e-01,3.333333333333333148e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.885811169229189677e-01
1.764705882352941291e-01,7.500000000000000000e-01,3.636363636363636465e-01,3.333333333333333148e-01,3.750000000000000000e-01,9.508196721311475974e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,7.500000000000000000e-01,1.000000000000000000e+00,5.087110440232218700e-01,5.834577786746839578e-01,0.000000000000000000e+00,3.333333333333333148e-01,3.333333333333333148e-01,8.000000000000000444e-01,8.000000000000000444e-01,3.333333333333333148e-01,2.500000000000000000e-01,1.000000000000000000e+00,3.885811169229189677e-01
2.352941176470587925e-01,7.500000000000000000e-01,7.727272727272727071e-01,5.555555555555555802e-01,5.000000000000000000e-01,6.885245901639345245e-01,0.000000000000000000e+00,6.666666666666666297e-01,7.500000000000000000e-01,2.500000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.724651994119910547e-01,6.435850516726371318e-01,0.000000000000000000e+00,3.333333333333333148e-01,3.333333333333333148e-01,6.000000000000000888e-01,8.000000000000000444e-01,3.333333333333333148e-01,5.000000000000000000e-01,1.000000000000000000e+00,5.663839220028528132e-01
0.000000000000000000e+00,7.500000000000000000e-01,3.636363636363636465e-01,4.444444444444444753e-01,5.000000000000000000e-01,1.311475409836065920e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.605762629286678234e-01,4.305354692104450542e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,3.333333333333333148e-01,2.500000000000000000e-01,1.000000000000000000e+00,4.711754616031937903e-01
2.352941176470587925e-01,7.500000000000000000e-01,5.909090909090909394e-01,6.666666666666665186e-01,5.000000000000000000e-01,9.344262295081968706e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.490142844205128547e-01,5.797749779095471290e-01,0.000000000000000000e+00,6.666666666666666297e-01,3.333333333333333148e-01,8.000000000000000444e-01,8.000000000000000444e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,4.007179405608727318e-01
0.000000000000000000e+00,7.500000000000000000e-01,3.636363636363636465e-01,4.444444444444444753e-01,6.250000000000000000e-01,1.147540983606557541e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,7.500000000000000000e-01,1.000000000000000000e+00,4.334592467746496425e-01,4.051871431824807246e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,3.333333333333333148e-01,2.500000000000000000e-01,1.000000000000000000e+00,4.950637470974308396e-01
0.000000000000000000e+00,7.500000000000000000e-01,4.545454545454545858e-01,5.555555555555555802e-01,5.000000000000000000e-01,9.180327868852460327e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.558500044026061460e-01,4.261174778897700577e-01,3.333333333333333148e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.000000000000000111e-01,4.000000000000000222e-01,3.333333333333333148e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.238592228593645039e-01
0.000000000000000000e+00,7.500000000000000000e-01,3.636363636363636465e-01,4.444444444444444753e-01,7.500000000000000000e-01,7.377049180327869271e-01,0.000000000000000000e+00,6.666666666666666297e-01,5.000000000000000000e-01,2.500000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.345389432363853111e-01,4.061964171294318859e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,6.666666666666666297e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.403125963841563184e-01
5.882352941176469674e-01,7.500000000000000000e-01,9.090909090909091717e-01,7.777777777777776791e-01,5.000000000000000000e-01,8.852459016393443569e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.912011925052409467e-01,5.526404708625629603e-01,3.333333333333333148e-01,1.000000000000000000e+00,3.333333333333333148e-01,8.000000000000000444e-01,8.000000000000000444e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,2.476420014775411182e-01
0.000000000000000000e+00,7.500000000000000000e-01,3.636363636363636465e-01,4.444444444444444753e-01,5.000000000000000000e-01,3.278688524590164244e-01,0.000000000000000000e+00,6.666666666666666297e-01,5.000000000000000000e-01,2.500000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.883814793049037206e-01,4.565271080389852187e-01,0.000000000000000000e+00,3.333333333333333148e-01,3.333333333333333148e-01,4.000000000000000222e-01,8.000000000000000444e-01,6.666666666666666297e-01,2.500000000000000000e-01,1.000000000000000000e+00,3.885811169229189677e-01
0.000000000000000000e+00,7.500000000000000000e-01,4.090909090909091161e-01,4.444444444444444753e-01,1.000000000000000000e+00,9.836065573770492731e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.380444336424632823e-01,3.159957005313094314e-01,0.000000000000000000e+00,6.666666666666666297e-01,3.333333333333333148e-01,1.000000000000000000e+00,8.000000000000000444e-01,3.333333333333333148e-01,2.500000000000000000e-01,1.000000000000000000e+00,3.885811169229189677e-01
4.117647058823529216e-01,7.500000000000000000e-01,4.545454545454545858e-01,4.444444444444444753e-01,5.000000000000000000e-01,4.918032786885246366e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,5.771656103646156666e-01,5.395203506372361346e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,3.333333333333333148e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.124694024171557949e-01
3.235294117647058432e-01,7.500000000000000000e-01,3.636363636363636465e-01,7.777777777777776791e-01,3.750000000000000000e-01,7.213114754098362003e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,7.500000000000000000e-01,1.000000000000000000e+00,5.313578873111581835e-01,7.895281333664634360e-01,3.333333333333333148e-01,6.666666666666666297e-01,3.333333333333333148e-01,1.000000000000000000e+00,4.000000000000000222e-01,3.333333333333333148e-01,5.000000000000000000e-01,1.000000000000000000e+00,7.826731042468757504e-01
2.352941176470587925e-01,7.500000000000000000e-01,6.818181818181818787e-01,7.777777777777776791e-01,5.000000000000000000e-01,9.836065573770492731e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.437694826299796169e-01,6.185035322871001995e-01,0.000000000000000000e+00,6.666666666666666297e-01,3.333333333333333148e-01,8.000000000000000444e-01,8.000000000000000444e-01,6.666666666666666297e-01,5.000000000000000000e-01,1.000000000000000000e+00,6.451425851264736000e-01
0.000000000000000000e+00,7.500000000000000000e-01,6.818181818181818787e-01,4.444444444444444753e-01,5.000000000000000000e-01,7.540983606557377650e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.500304713552130131e-01,4.206775201828460986e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,3.333333333333333148e-01,5.000000000000000000e-01,1.000000000000000000e+00,6.196055665816213587e-01
1.764705882352941291e-01,7.500000000000000000e-01,4.090909090909091161e-01,5.555555555555555802e-01,7.500000000000000000e-01,6.065573770491803351e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.085067429667459393e-01,5.858918498269769515e-01,3.333333333333333148e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,3.333333333333333148e-01,2.500000000000000000e-01,1.000000000000000000e+00,4.711754616031937903e-01
8.235294117647058432e-01,2.500000000000000000e-01,9.090909090909091161e-02,5.555555555555555802e-01,5.000000000000000000e-01,4.262295081967213406e-01,0.000000000000000000e+00,6.666666666666666297e-01,5.000000000000000000e-01,2.500000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.395948531592083874e-01,3.832987018882576535e-01,0.000000000000000000e+00,3.333333333333333148e-01,3.333333333333333148e-01,0.000000000000000000e+00,8.000000000000000444e-01,3.333333333333333148e-01,2.500000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.500000000000000000e-01,3.636363636363636465e-01,5.555555555555555802e-01,5.000000000000000000e-01,3.934426229508197759e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.077360026735776799e-01,3.811416813120649394e-01,3.333333333333333148e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.000000000000000111e-01,4.000000000000000222e-01,3.333333333333333148e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.885811169229189677e-01
0.000000000000000000e+00,7.500000000000000000e-01,3.636363636363636465e-01,4.444444444444444753e-01,5.000000000000000000e-01,1.475409836065574298e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,7.500000000000000000e-01,1.000000000000000000e+00,6.158028496652954153e-01,5.756375005866045669e-01,0.000000000000000000e+00,6.666666666666666297e-01,3.333333333333333148e-01,8.000000000000000444e-01,8.000000000000000444e-01,6.666666666666666297e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.456384430583417711e-01
0.000000000000000000e+00,7.500000000000000000e-01,3.636363636363636465e-01,4.444444444444444753e-01,7.500000000000000000e-01,1.803278688524591056e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.380444336424632823e-01,3.159957005313094314e-01,3.333333333333333148e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.000000000000000111e-01,4.000000000000000222e-01,3.333333333333333148e-01,2.500000000000000000e-01,1.000000000000000000e+00,4.611710699445052963e-01
2.352941176470587925e-01,7.500000000000000000e-01,6.818181818181818787e-01,6.666666666666665186e-01,5.000000000000000000e-01,8.524590163934426812e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.931866429391130957e-01,6.036323497697120288e-01,3.333333333333333148e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,6.666666666666666297e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.904078371814477588e-01
8.235294117647058432e-01,2.500000000000000000e-01,4.545454545454545581e-02,5.555555555555555802e-01,3.750000000000000000e-01,4.426229508196721785e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,7.500000000000000000e-01,1.000000000000000000e+00,5.116537754388064130e-01,7.150248020414524674e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,8.000000000000000444e-01,8.000000000000000444e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,2.565614682035546323e-01
0.000000000000000000e+00,7.500000000000000000e-01,3.636363636363636465e-01,4.444444444444444753e-01,6.250000000000000000e-01,3.442622950819672623e-01,0.000000000000000000e+00,6.666666666666666297e-01,5.000000000000000000e-01,2.500000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.157515321952440779e-01,3.886344030203812139e-01,3.333333333333333148e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.000000000000000111e-01,4.000000000000000222e-01,3.333333333333333148e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.885811169229189677e-01
0.000000000000000000e+00,5.000000000000000000e-01,4.545454545454545858e-01,3.333333333333333148e-01,3.750000000000000000e-01,1.639344262295083787e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,7.500000000000000000e-01,1.000000000000000000e+00,3.494645323655163338e-01,3.266709305809327724e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,3.333333333333333148e-01,2.500000000000000000e-01,0.000000000000000000e+00,3.885811169229189677e-01
3.823529411764705621e-01,7.500000000000000000e-01,4.545454545454545858e-01,5.555555555555555802e-01,6.250000000000000000e-01,6.885245901639345245e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.134786523711326822e-01,3.865097703367288418e-01,3.333333333333333148e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,3.333333333333333148e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.611710699445052963e-01
0.000000000000000000e+00,7.500000000000000000e-01,9.545454545454545858e-01,7.777777777777776791e-01,5.000000000000000000e-01,9.180327868852460327e-01,1.000000000000000000e+00,6.666666666666666297e-01,1.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.186857429454959423e-01,5.783323589867799264e-01,3.333333333333333148e-01,1.000000000000000000e+00,3.333333333333333148e-01,8.000000000000000444e-01,8.000000000000000444e-01,1.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,4.760780492742988645e-01
0.000000000000000000e+00,7.500000000000000000e-01,8.636363636363636465e-01,5.555555555555555802e-01,5.000000000000000000e-01,6.393442622950820109e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,5.455576298419746450e-01,5.099739805343168619e-01,3.333333333333333148e-01,6.666666666666666297e-01,3.333333333333333148e-01,6.000000000000000888e-01,8.000000000000000444e-01,3.333333333333333148e-01,5.000000000000000000e-01,1.000000000000000000e+00,6.747695895717935599e-01
0.000000000000000000e+00,2.500000000000000000e-01,2.272727272727272929e-01,5.555555555555555802e-01,7.500000000000000000e-01,7.540983606557377650e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.951780160811454223e-01,4.628803450281404608e-01,3.333333333333333148e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,3.333333333333333148e-01,5.000000000000000000e-01,1.000000000000000000e+00,5.386599549519617280e-01
0.000000000000000000e+00,7.500000000000000000e-01,4.090909090909091161e-01,3.333333333333333148e-01,5.000000000000000000e-01,2.622950819672131839e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,4.298378473389532495e-01,4.018019472209433118e-01,3.333333333333333148e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,3.333333333333333148e-01,5.000000000000000000e-01,1.000000000000000000e+00,5.547555324528941068e-01
5.882352941176469674e-01,7.500000000000000000e-01,9.090909090909091717e-01,7.777777777777776791e-01,5.000000000000000000e-01,7.540983606557377650e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.966260078183620585e-01,5.577114560483025230e-01,3.333333333333333148e-01,6.666666666666666297e-01,3.333333333333333148e-01,6.000000000000000888e-01,8.000000000000000444e-01,6.666666666666666297e-01,5.000000000000000000e-01,1.000000000000000000e+00,2.291311465134520109e-01
0.000000000000000000e+00,7.500000000000000000e-01,3.636363636363636465e-01,5.555555555555555802e-01,8.750000000000000000e-01,8.852459016393443569e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.460932751587681544e-01,5.104746887261151223e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,6.000000000000000888e-01,8.000000000000000444e-01,3.333333333333333148e-01,5.000000000000000000e-01,1.000000000000000000e+00,5.261116360433208961e-01
2.352941176470587925e-01,1.000000000000000000e+00,8.181818181818182323e-01,6.666666666666665186e-01,5.000000000000000000e-01,8.360655737704918433e-01,1.000000000000000000e+00,6.666666666666666297e-01,7.500000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.054143183785319238e-01,6.241724355250837242e-01,0.000000000000000000e+00,6.666666666666666297e-01,3.333333333333333148e-01,6.000000000000000888e-01,4.000000000000000222e-01,6.666666666666666297e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.238592228593645039e-01
0.000000000000000000e+00,7.500000000000000000e-01,3.636363636363636465e-01,4.444444444444444753e-01,7.500000000000000000e-01,8.688524590163935191e-01,0.000000000000000000e+00,6.666666666666666297e-01,5.000000000000000000e-01,2.500000000000000000e-01,7.500000000000000000e-01,1.000000000000000000e+00,4.462166352424041804e-01,4.171124391040272883e-01,3.333333333333333148e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,3.333333333333333148e-01,5.000000000000000000e-01,1.000000000000000000e+00,5.175033420618726510e-01
2.941176470588234837e-01,7.500000000000000000e-01,1.818181818181818232e-01,4.444444444444444753e-01,6.250000000000000000e-01,9.016393442622951948e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.413064023663779700e-01,5.488450701547318289e-01,6.666666666666666297e-01,6.666666666666666297e-01,3.333333333333333148e-01,6.000000000000000888e-01,8.000000000000000444e-01,6.666666666666666297e-01,5.000000000000000000e-01,1.000000000000000000e+00,7.126270784752415377e-01
3.823529411764705621e-01,7.500000000000000000e-01,4.090909090909091161e-01,4.444444444444444753e-01,7.500000000000000000e-01,3.770491803278689380e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.151020547259695270e-01,2.945497236830711962e-01,3.333333333333333148e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.000000000000000111e-01,4.000000000000000222e-01,3.333333333333333148e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.495829800971748114e-01
0.000000000000000000e+00,7.500000000000000000e-01,5.454545454545454142e-01,5.555555555555555802e-01,7.500000000000000000e-01,9.180327868852460327e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,5.371566876856692652e-01,5.021209844852458914e-01,3.333333333333333148e-01,6.666666666666666297e-01,3.333333333333333148e-01,6.000000000000000888e-01,8.000000000000000444e-01,6.666666666666666297e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.856926147170066432e-01
2.352941176470587925e-01,7.500000000000000000e-01,6.818181818181818787e-01,7.777777777777776791e-01,5.000000000000000000e-01,9.016393442622951948e-01,0.000000000000000000e+00,6.666666666666666297e-01,7.500000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.095962686447257362e-01,6.618245041284236407e-01,0.000000000000000000e+00,6.666666666666666297e-01,3.333333333333333148e-01,8.000000000000000444e-01,8.000000000000000444e-01,6.666666666666666297e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.885811169229189677e-01
0.000000000000000000e+00,7.500000000000000000e-01,1.818181818181818232e-01,2.222222222222222099e-01,6.250000000000000000e-01,3.278688524590167575e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.906785257655482013e-01,2.717192038601718984e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,2.000000000000000111e-01,4.000000000000000222e-01,3.333333333333333148e-01,2.500000000000000000e-01,1.000000000000000000e+00,3.885811169229189677e-01
1.764705882352941291e-01,2.500000000000000000e-01,2.272727272727272929e-01,5.555555555555555802e-01,7.500000000000000000e-01,3.278688524590167575e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.890570884516352912e-01,7.511436028271045728e-01,0.000000000000000000e+00,3.333333333333333148e-01,6.666666666666666297e-01,6.000000000000000888e-01,4.000000000000000222e-01,3.333333333333333148e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.885811169229189677e-01
